travelKmPerDay,transportMode,carpool,electricityUnits,acUsage,renewableEnergy,meatMealsPerWeek,dairyLitersPerDay,localFood,wasteKgPerWeek,recycle,waterUsageLiters,shoppingFreq,onlineOrders,carbonFootprint_kg_per_month
54.645854172812435,bike,yes,319.3183264978439,daily,no,4.711821053468672,1.6133747835460892,yes,40.163000745210454,yes,121.97821052223252,14.04010541150422,2.318042161402637,805.3601213267249
41.719341856457646,car,no,144.42391550977652,daily,no,7.459893673397342,0.14201036642747478,yes,42.05495299019442,no,221.29847011894938,1.1630223454156607,24.261340598889397,790.04953653351
16.02256009765063,metro,yes,552.9965826889216,never,yes,20.50966166882782,2.58374688930217,yes,34.534705197923316,no,100.85728282576684,0.7950302305971069,27.681688828667202,615.8189643491853
17.093640242084827,bike,no,285.917575862213,daily,yes,4.705100652679351,0.5117146596185767,no,32.861672958363215,no,146.98728990697663,6.699817269314137,16.84512503369722,450.82937603232887
41.814478816279966,bike,yes,233.00048980899635,daily,no,11.792110534143296,1.0804569943652647,no,22.04385004239021,yes,227.5463770181915,14.590301763532059,1.8117444452818432,791.751484692398
75.72829782755008,bus,yes,398.95822705493356,daily,no,8.40952998231664,0.21570491948330095,yes,32.08476935597269,yes,452.56185844671836,2.329088873562073,8.08658279568823,764.0663979383828
89.79646468477885,metro,no,785.4914332142686,daily,yes,16.134621256492654,0.41037940394498895,yes,36.87874860761289,yes,300.6683010823568,12.710936964248717,3.3415942231611484,805.9408961995321
8.412766225938284,car,yes,487.85350236631217,occasionally,no,18.215174711577628,1.9973982299269843,yes,6.141012403714951,yes,198.6702488214162,5.390105305992852,7.778507122482679,899.8294713709867
39.310390755940105,bus,no,216.49221049866995,never,yes,7.157582761356232,2.0777610067670667,yes,12.866498009171783,no,386.10462329581657,13.033493453710005,24.353460284763127,671.9140293715108
10.024556372287662,bike,yes,116.90314228004839,occasionally,yes,13.868323637687034,2.030896453876056,no,9.704093948314702,no,58.85721778743566,9.139522477786507,1.6700336768379342,519.8881076711874
1.6592480632597884,bus,yes,498.98726377479994,occasionally,no,11.530001647872274,1.656410363538066,yes,42.06059184530071,yes,216.54149505920054,2.303033505894021,8.51470904555974,750.1593105249584
66.17186826439566,bus,no,794.3663984222345,never,yes,5.847334291164101,2.85756499203572,yes,34.000129576588385,yes,320.3742634670203,4.945656295259457,15.508522878764744,788.6053517166374
60.24494419665878,walk,yes,652.8180236539404,occasionally,no,5.710756859073036,1.5215314823057293,yes,22.538926978758827,yes,312.4567867379909,4.39427507786151,26.22122929457864,897.2270316123689
16.301911381488623,bus,no,232.14888014324964,daily,yes,11.311264598178383,1.3482360878893396,yes,41.30278752442341,no,323.40104709912237,3.2916918541794016,7.499464977509226,497.9216008718614
23.38128330930641,bus,yes,436.7065856894923,never,no,3.234060344178296,0.7426366971514304,yes,35.83906699962554,yes,145.17534416650972,9.36690896809554,23.3498146961065,704.7630123887013
2.370775364451838,metro,yes,855.2303633440688,occasionally,yes,17.0270078261319,0.29654858779983784,no,45.67965407726484,yes,201.68561884706546,19.093310786339913,17.50707224216671,927.0824733059612
83.49472056944037,bus,no,177.6559078528389,occasionally,yes,1.4491016232084424,1.6444647898985363,no,3.840349804895787,no,469.204453451582,13.161776005819743,20.291082521390827,642.46782765487
97.46905960485515,car,no,532.080570682897,daily,no,1.9860642103746429,0.9446705600784843,no,25.457869077061762,no,488.28898907901385,16.72004062996216,25.853059427240723,1838.7199108016314
13.545953679469081,bike,yes,356.2315087608415,occasionally,yes,7.186752487472619,1.5720761495715454,no,35.337395178812756,yes,190.41725809935264,19.621603780629474,0.7924696111514784,678.4536985062008
23.147521376529813,metro,no,124.17975482951937,occasionally,no,2.4799269221398004,0.6183572347814391,no,10.374659340242287,yes,340.0266665339394,10.812453263871355,15.892004388104672,514.6909993344462
86.8409523946934,bus,no,49.903920910898236,occasionally,no,9.989700446365342,2.514518016623734,yes,16.3563115985682,no,158.58355061160762,4.761401513727503,22.41642621091671,754.3773548644126
92.64637979561849,car,yes,555.8713846457953,never,no,8.393193699279278,2.999091628977207,no,20.948812565991332,no,215.8379001381715,18.55622014087173,26.538091685972905,1468.364025953564
41.96273828068103,bike,yes,20.748873740378926,never,no,15.158005713600058,0.9672105303619485,no,39.71628091352946,yes,406.5506135671837,13.979679781435161,3.9808256486333606,573.462373205199
5.062247226907413,metro,no,103.44611669293491,occasionally,no,20.013087259404127,2.5269828217809893,no,24.678810052859756,no,275.53042850288705,19.178825210940335,10.243549131603123,965.1684543711502
3.93918336928194,car,yes,347.5642811617412,occasionally,yes,15.824730279521646,2.618958409177222,yes,24.643501642389467,yes,432.31548192869286,13.020639233110476,2.356673750854804,711.2506766917979
57.39498660690104,bus,no,43.52018535576274,daily,yes,3.7684219204926914,2.988221366271239,yes,21.544380927607264,yes,332.9331105465756,15.502900200585433,25.04802251426649,750.922773189746
39.2895108893179,walk,no,400.4452264518849,never,yes,19.645946994752464,1.0281603893339382,yes,11.42945446481577,no,333.01453331576687,17.81272389557757,25.720990434589304,788.2355681940955
2.8652427577654516,walk,no,130.36502417689098,never,yes,8.234802083614412,2.2681241811423174,yes,46.15357678063823,yes,65.2460126665213,15.184986230401629,14.507559446268132,543.8900589389884
58.32523923125568,metro,no,349.8730907001539,never,yes,9.957976579465171,0.6864270109259563,no,15.89005603283377,no,387.35166165885926,11.252915440254442,0.6238588002887613,612.1613000475425
1.1302536589022472,car,no,791.1596870900682,occasionally,yes,8.853100984783346,1.87438800387643,no,28.37328303849503,no,490.0399375777237,9.438418645229449,3.0659444777217635,701.559249425406
78.73719581492729,bike,no,626.3643444766581,daily,yes,5.891487489042098,2.114527708418513,no,7.438986776115325,yes,262.8628521140231,16.467546698256907,18.730743584293194,764.5899948551773
30.643282270337156,car,yes,445.40107778750917,daily,no,18.795930043747163,2.223362077605289,yes,21.712169604952358,no,121.36100673162748,15.439716256413769,29.478575576488666,1341.185691168059
4.02580030092321,walk,no,91.83330785516041,occasionally,no,6.977016183828939,0.6215165057533849,no,45.190175808460886,no,489.6399521212427,7.328616478620329,25.16592231718072,591.5476585804021
58.835222098315334,metro,yes,619.1496593147331,occasionally,no,12.150525863270474,2.5461767114885845,no,49.7732619255296,yes,180.55664366803984,9.966639346843076,23.93766648109254,1185.2029929245048
39.76844144330547,bus,no,163.70965250905033,daily,yes,5.040705271860935,1.2629155811776256,yes,18.087592836673355,yes,234.1390800817267,12.699815117713847,12.539096428880981,577.7612983826671
97.38004133571495,car,yes,76.58634386161489,daily,no,16.74488287017379,0.6491085532036651,yes,7.699527315716775,no,84.81488634568925,0.5674043810429485,29.55636756439463,831.0866270638502
54.41986625037022,walk,yes,663.9960174596077,never,yes,16.258171850112916,1.6275932651157046,no,15.722576336519756,yes,99.87658956158836,4.951373998632926,24.749185525839103,594.9700586790932
27.52391810370083,bike,yes,912.0598978210074,occasionally,yes,6.222554907387924,2.590071388820826,no,16.36208841935097,yes,147.45455175173285,5.0042879014271175,10.069584646921255,617.9216044673291
70.94388646339748,metro,no,460.5934367705223,never,yes,14.312635536012525,2.9012637293343415,no,32.225439714115886,no,296.80972929059044,17.664631189626245,22.454730866049477,1001.6532753644334
27.149200254271133,bus,yes,40.99591060811403,daily,no,14.781344194993943,2.244623465183623,no,24.807836224728014,no,301.0051408389836,6.629755069925826,12.975687583167359,697.2044886971942
90.42432914075651,car,yes,880.297717418541,never,no,11.81273973820009,0.01686865881408728,no,38.42298641328152,yes,322.80972027929687,10.902867755958273,19.813670105274973,1460.5052323030536
37.47219705073764,bike,no,66.97376612357408,daily,no,12.612566027705073,0.4041022813978684,no,35.06516422487406,no,312.7176306534183,16.63172934008456,29.10161570310624,843.578617757955
54.98685627762052,bus,yes,867.5132427015872,daily,yes,12.063547404106712,0.2288219593165972,yes,12.565436196262315,yes,272.8566423875365,5.193876250866718,7.393546658015627,603.2518658130653
5.0573103824228856,walk,yes,391.819373222931,never,yes,1.719152483891758,0.30364122898165424,yes,39.212784494288904,yes,410.9443945709491,2.475141549337283,23.850065729629716,253.45323804725766
42.61212379522308,walk,no,365.39453862308966,occasionally,yes,14.075572238989484,1.1491048680593252,no,42.3730933457408,yes,470.2548638182426,18.967196130168944,17.711229635402653,836.2644337139194
83.2363539660995,bike,yes,542.7973794564518,never,yes,9.865275206612516,1.0154799444858833,yes,29.919509487700086,yes,171.3925999756532,14.093658720683258,28.499127397311252,602.483953933439
80.56488053633419,walk,yes,957.0848174442189,never,no,9.207602891369683,0.3410549438049302,no,46.383385462428805,no,108.58715703789571,3.541075313602826,4.033899298618272,1163.509461418344
22.431855885352626,metro,no,898.7405450859783,occasionally,no,18.059983594417815,2.6467060548427472,no,39.14740613672751,no,241.2892822576811,16.394231080253196,21.591284965355907,1658.6370492996102
22.60790710105627,bike,yes,470.3300883047672,occasionally,no,0.4877609826834719,1.8462827289970807,yes,29.76979534365995,no,61.89006879228917,15.742532266711704,1.1145945310375882,1065.1946760165024
81.73053122132367,walk,yes,695.8232310238185,never,no,5.277613277133859,2.3893899268693466,yes,45.308299865666505,no,447.49349317025445,16.750821949509714,7.396604418428165,1218.1005687640304
93.03984201693255,car,yes,580.4292523434124,daily,yes,2.549473496697673,1.1146481665662926,no,30.01792401202695,no,157.86781711084586,5.524251533084586,9.62563590198354,737.3357876745446
9.536092127300355,walk,yes,693.4615790631674,never,yes,0.7421619368042409,1.2307080488627036,yes,26.05955636686701,yes,297.18348338673275,8.97159346777942,12.967672814760999,493.6579180537006
45.005863942622526,metro,no,829.327460062097,daily,no,5.7892169511948985,0.952863631610184,no,17.812917020555137,yes,101.79274545341407,13.873474864562272,28.958999313743877,1322.9167243548923
33.745427896422896,bus,no,34.493828868593866,occasionally,yes,20.75800172868823,1.3152798362954732,yes,44.143166529722265,yes,298.9658026594779,7.8133514845881,2.028042051884791,623.0882357388086
87.06884554574394,bus,no,325.75985392789755,occasionally,yes,5.674812637359049,1.8311317870651609,no,6.136358543641079,no,67.54705380583898,1.3994434443253168,5.069485930597285,599.5336924099206
8.352491468001876,walk,no,959.3291082338671,daily,no,13.937822215711199,1.4789520235207243,yes,23.67513571087282,yes,395.96301301507634,2.7289950799087204,6.091416785563354,1282.7163181306892
21.112594255803742,bus,yes,949.3363085249241,never,no,2.484276690855151,2.5137510185653507,no,26.870666593751093,no,479.9396581897616,11.942270101948607,12.719901069467209,1297.839665645721
75.24683375864943,walk,no,11.220889977462512,occasionally,yes,12.63880023099183,2.700417505829473,yes,27.737455338488843,no,188.13922922461794,7.503363991972433,1.8209960743234155,524.9254693963684
5.129384898121558,metro,no,201.44012992236625,daily,no,20.67411114590458,1.4090515601027978,yes,32.59449152426216,yes,166.19657470443167,0.10760263619415511,28.962586396352066,725.4048926675665
49.25353807142893,bus,yes,993.7700423443628,daily,no,6.128587992669772,0.7192439410459482,yes,25.28978121269078,yes,251.59773721407808,15.33709053952196,16.795550735346655,1473.6615360514156
44.210703467972,car,yes,492.82507589948585,never,no,17.80958794388724,2.835577258377927,no,12.840907381996352,no,328.98814711266914,8.33407485590322,24.398607087677146,1136.4672572991847
33.44011789887487,walk,yes,572.8660039668526,daily,no,20.948998987697244,2.205115929152768,yes,42.84721980697499,no,135.0331078963136,6.275385708918648,23.174952916920404,1196.1972066510402
39.457231531892376,bus,no,166.42018552245253,daily,no,12.359635863135624,1.9203812581616397,yes,32.87626639177642,yes,411.4885987682949,14.270383581021989,19.824754080645242,939.3706086602119
52.99405869302329,metro,yes,894.3356087585296,never,no,6.497423108988743,2.2362412008719277,no,42.909390685515305,no,139.34066600768486,9.102176379728068,27.132282558930655,1356.192683694938
16.136735838838312,metro,yes,231.26429964911287,occasionally,no,14.14415645788228,0.22794534719076864,no,13.802174549018837,yes,52.4633989926686,13.896622187843743,27.07151136473109,745.984921983616
57.19958782835928,car,yes,189.64763001953656,occasionally,no,17.741812331640993,0.20287898291301754,yes,31.852844745141084,yes,285.91276261350856,0.26396164762445107,3.833154889944521,604.7056203293523
80.54323292999864,metro,no,228.12240332032817,occasionally,no,3.5983551022015448,0.4593619577429622,yes,35.708687253819754,no,101.8173700246603,0.1884022816964892,27.057848973727005,540.1387617550417
76.01609297901591,metro,no,919.6217026410087,daily,yes,9.50283104067052,0.4423529023215973,yes,19.170258018391923,yes,364.20742642417883,11.198038608207561,15.716731061487248,814.5543770259874
15.389990469377368,bus,no,702.8467071768491,daily,no,6.70294191260066,1.2620114245482132,yes,40.61220591034506,no,125.36149814082734,19.644240684570153,8.042091404456947,1449.647116579849
14.92494697414739,walk,no,768.5963944902751,never,no,5.950538936209977,0.47221224685609253,no,0.1254387421148362,no,417.82117798401595,5.44714475836664,18.255014005693166,924.6566401188899
26.817436774491334,bike,no,377.0363581842527,daily,no,18.077246475543625,2.5635769327997897,yes,29.745987510711082,yes,261.6656597941991,13.657871143333505,8.427107997285093,1095.835723133794
36.10747263410372,metro,no,909.1770149305613,daily,yes,8.854734143258609,1.7342907927840776,no,30.678423517606525,yes,304.8250570774981,3.445150858053647,14.37023587957289,558.6076020166478
40.84555814084826,metro,no,789.4079523393898,occasionally,no,7.120603177882169,1.1047856890507544,no,26.69215465193177,no,133.96332438622028,6.230972635216676,24.493135459657687,1205.7776691786887
67.96972168333453,bike,yes,750.5973625073212,daily,no,12.673721369946287,0.20886761467580128,yes,31.502424345972475,yes,116.00963488870829,1.5614978095041598,0.9659392783591614,1001.2518945469535
5.66804321658354,metro,yes,970.9402836729518,daily,yes,4.607433172385007,1.7730833878773753,no,8.361342851163512,no,334.0816099340954,17.615863199136893,5.492669746978555,837.1309043035392
3.4672704226066386,bus,yes,366.1968307933486,daily,yes,4.827763301929658,0.349598461776379,yes,34.239074090118784,no,164.95727690375833,6.208748031063262,28.697480253685832,520.437165361676
39.191056294390904,bus,no,610.9736467958812,never,no,10.926063348301597,2.2296607512078186,no,16.78944814183326,yes,223.666505742991,4.609328948059801,13.35295120287762,1063.5686635390255
69.71636921379805,bike,no,909.9296989772162,daily,yes,8.594727301569867,2.408274290231464,no,22.60268712879589,yes,265.75211927164366,14.61208356879801,9.099727334263564,873.2708198340245
